object,drug,Estimate,IRR,SE,z_value,p_value,Lower95,Upper95,method,reason,variance
Lisinopril,Sorafenib Tosylate,0.786621063118118,2.19596385297545,0.875742663135835,0.898233118278613,0.369061280544338,0.394618992067896,12.220033349903,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.766925212036245
Lisinopril,Sotalol Hydrochloride,-0.463331075490959,0.629184290523715,0.466569917190682,-0.993058185750111,0.320681599691421,0.252130589552962,1.57011044214718,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.21768748762732
Lisinopril,Spironolactone,0.168785166457688,1.18386577752366,0.112765788521631,1.49677635983817,0.134451459482617,0.949105061374908,1.47669445273148,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0127161230609052
Lisinopril,Sucralfate,-1.13834853483793,0.320347628156339,0.11560407890488,-9.8469582182699,0.0000000000000000000000706497974078532,0.255397907233444,0.401814580146856,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN,0.0133643030594456
Lisinopril,Sulfacetamide Sodium,0.891095526230412,2.43779886152527,0.63155864701867,1.41094660082149,0.158260359938704,0.706975390577999,8.40603982607544,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.398866324624053
Lisinopril,Sulfamethoxazole,0.613807849618163,1.84745284460156,0.113676966065058,5.39957979936656,0.0000000667971671189359,1.47845998615172,2.30853864493843,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0129224526137563
Lisinopril,Sulfasalazine,-0.570290675420126,0.565361078243981,0.638902551339602,-0.892609795068722,0.372066171865349,0.161614780102723,1.97774701416564,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.408196470108252
Lisinopril,Sulindac,2.45700528083793,11.6698113506004,0.698073367897897,3.51969491149146,0.000432043457175812,2.97065206659251,45.8433010348508,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.487306426968313
Lisinopril,Sumatriptan,0.576881301330614,1.78047699180641,0.283686563856257,2.03351647497453,0.0420003708220714,1.02107463475436,3.10466856236678,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0804780665125704
Lisinopril,Sunitinib Malate,-0.410565554537949,0.663275025840647,1.51622624574618,-0.270781194884209,0.786559324035787,0.0339668919078902,12.9518403125285,poisson_fe,adjusted: nsaid_30_OLDBIN + giprotect_30_OLDBIN,2.29894202828956
Lisinopril,Suvorexant,0.000331772929459594,1.00033182797219,0.849193621348521,0.000390691735216685,0.999688273104368,0.189363330656345,5.28435871182563,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.721129806539014
Lisinopril,Tacrolimus,0.299835589411385,1.34963689473781,0.517768446492703,0.579092046729447,0.562527066225975,0.489196726996241,3.72349128094539,poisson_fe,adjusted: antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.268084164183467
Lisinopril,Tadalafil,0.316260843013471,1.37198808246157,0.237252747321612,1.33301235321317,0.182527749930323,0.861780620114241,2.1842580982699,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0562888661116527
Lisinopril,Tamoxifen Citrate,-0.245896179772818,0.782003408482682,0.786865179878969,-0.312501030749182,0.754659779833489,0.167269008647613,3.65596314477386,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.619156811305962
Lisinopril,Tamsulosin Hydrochloride,-0.223447989294333,0.799756486685133,0.101376456279148,-2.20414085770616,0.0275144395232135,0.655638411753043,0.975553638300049,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0102771858877181
Lisinopril,Tapentadol Hydrochloride,0.154253643225125,1.16678679681524,0.613232576933373,0.251541827729554,0.801395227627694,0.350749772866749,3.88137508428145,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.376054193412345
Lisinopril,Tdap Vaccine,0.81966843540019,2.26974714495241,1.1219207689933,0.730593869062322,0.465027257970763,0.251755658285008,20.4633021442855,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.25870621189852
Lisinopril,Telmisartan,-0.172254146692711,0.84176521413595,0.457366050038002,-0.376622066019981,0.70645448697991,0.34345760185361,2.06304554595752,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.209183703727364
Lisinopril,Temazepam,0.0553195367134909,1.05687827213528,0.200640799653282,0.275714295442831,0.782767514895616,0.713240626730932,1.56607972155383,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0402567304855084
Lisinopril,Temozolomide,-0.283203268560295,0.753366636543236,0.879098591484455,-0.32215188524199,0.747337632937412,0.134493890082253,4.21997823625568,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.772814333549953
Lisinopril,Tenofovir Alafenamide,14.8103150212287,2704195.5200148,708.90809290969,0.0208917279536763,0.983332025322062,0,Inf,poisson_fe,unadjusted,502550.684192854
Lisinopril,Tenofovir Disoproxil,1.03796762988913,2.82347283737843,0.816402647266549,1.27139179835393,0.203589298948222,0.569964295976407,13.9868390348153,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.666513282463829
Lisinopril,Terazosin Hydrochloride,0.066231531047385,1.06847407345089,0.270988629303071,0.244407048434908,0.806915583420562,0.62819403809051,1.81733155110308,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0734348372115573
Lisinopril,Terbinafine Hydrochloride,0.313078644845291,1.36762908377602,0.344124183264689,0.909783909619863,0.362936481886721,0.696696950266915,2.68468135259307,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.118421453507589
Lisinopril,Teriparatide,-0.0174730779094342,0.982678691073672,0.9198728021413,-0.0189951022236552,0.984845012565395,0.161957103810498,5.96242700795737,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN,0.846165972119288
Lisinopril,Testosterone,0.265895681526816,1.30459895781674,0.249227623883034,1.06687885309056,0.286026545186595,0.800442594410218,2.12629669213264,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0621144085063831
Lisinopril,Tetracycline HCl,-1.4884853309825,0.225714279176231,1.0362030724294,-1.43648032956775,0.150865709668427,0.029615916192965,1.72025526720485,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.07371680731213
Lisinopril,Theophylline,0.878886739882428,2.40821724134432,0.552123640183287,1.5918295756919,0.111423002777408,0.816053310320572,7.10677869712927,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.304840514049244
Lisinopril,Thiamine,-12.8160818165373,0.00000271672943011333,431.757106320522,-0.029683545745795,0.976319434732477,0,Inf,poisson_fe,adjusted: ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,186414.19885827
Lisinopril,Thyroid,0.11826894708875,1.12554678319476,0.65713540398483,0.179976525951233,0.857170996843485,0.310454959928436,4.08064204048179,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.431826939170306
Lisinopril,Ticagrelor,1.48268028046524,4.40473580076787,0.22038660204813,6.727633470847,0.0000000000172444633475477,2.85971663270961,6.78448250873825,poisson_fe,adjusted: nsaid_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0485702543623208
Lisinopril,Timolol,-0.156622137282345,0.85502708064125,0.165596966341022,-0.945803179508767,0.344248983579863,0.618046123193136,1.18287500106435,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0274223552613495
Lisinopril,Tiotropium Bromide,-0.110636927967244,0.895263735152931,0.152040175163528,-0.727682192211681,0.466808153778718,0.664556305165368,1.20606357843604,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0231162148637564
Lisinopril,Tizanidine Hydrochloride,0.363114214012641,1.43780006677863,0.202194729074703,1.79586389652366,0.0725161655768812,0.967357206672,2.13702758171479,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0408827084655926
Lisinopril,Tobramycin,0.428149236097893,1.53441505399684,0.301332098032381,1.4208550595625,0.15535890014426,0.85004866682753,2.76975854420089,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0908010333045965
Lisinopril,Tofacitinib Citrate,0.786197704626628,2.19503436979747,2.00400504426977,0.392313236373668,0.694826784756096,0.0432113458783439,111.502564584708,poisson_fe,adjusted: antiplatelet_30_OLDBIN,4.01603621745867
Lisinopril,Tolterodine Tartrate,-0.0404866305079426,0.960322003442985,0.285680971652496,-0.141719731187385,0.887301389015815,0.548580451279051,1.68109955093467,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0816136175643143
Lisinopril,Topiramate,-0.0380331565380363,0.962681021192133,0.257599700923675,-0.14764441263581,0.882623402966228,0.58104412966106,1.5949816911568,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0663576059159666
Lisinopril,Torsemide,-0.0212248036000663,0.978998857362344,0.231920714459242,-0.0915174983379777,0.927081402918028,0.621394331666635,1.54240023423799,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0537872177952855
Lisinopril,Tramadol Hydrochloride,0.0396865922133473,1.04048462710251,0.0835621407182055,0.474935082709064,0.634833244752731,0.883295743949964,1.2256464119202,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.00698263136140917
Lisinopril,Trandolapril,-11.2164984515025,0.0000134504438628909,204.685444195834,-0.0547987107513667,0.956298827532362,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000788803980524321,22935284883898400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,41896.1310656458
Lisinopril,Tranexamic Acid,1.09499993797062,2.98918249797622,1.17961238542264,0.928270974010071,0.353267026573232,0.29610524291644,30.1757980311373,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.3914853798425
Lisinopril,Travoprost,0.19624596975093,1.21682617095786,0.300672551733902,0.652690006517822,0.51395614641095,0.674979990908483,2.1936441824521,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0904039833661757
Lisinopril,Trazodone Hydrochloride,0.168976999812109,1.18409290425149,0.124151110483366,1.36105910896986,0.173495010627797,0.928338196469972,1.51030735483055,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0154134982342529
Lisinopril,Triamcinolone Acetonide,0.423057911861523,1.5266227029691,0.416079679979754,1.01677138350546,0.309262198404135,0.67539453612517,3.45068956374967,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.173122300092054
Lisinopril,Triamterene,0.0486703460030038,1.04987419846206,0.1910850681374,0.254705124149246,0.798950858254068,0.721908855089581,1.5268351743096,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.036513503265075
Lisinopril,Triazolam,0.671317499748171,1.95681372464688,0.785178742681443,0.854986849816607,0.392558427797221,0.419944451028614,9.11815823161217,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.616505657958811
Lisinopril,Trimethobenzamide Hydrochloride,-0.607105764233022,0.544925732507498,1.19604295698224,-0.507595283838986,0.611737198740921,0.0522690971135422,5.68106338825392,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.43051875494683
Lisinopril,Trimethoprim,0.626237328973067,1.87055902300058,0.108822326738331,5.754676891617,0.00000000868076656252622,1.51126276349572,2.31527643176713,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.011842298796744
Lisinopril,Trospium Chloride,0.546020628947442,1.72636946616816,0.541247094802924,1.008819509962,0.313061202580317,0.597605957084122,4.98715164798503,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.292948417632605
Lisinopril,Umeclidinium,0.299145350667958,1.34870564449298,0.346161415355816,0.864178783069944,0.387489685607239,0.684319049530887,2.65812696100479,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.119827725481142
Lisinopril,Ursodiol,0.0825034144200456,1.08600238150103,0.420774264607477,0.19607523881483,0.844551276631073,0.476058685154386,2.47742811843339,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.177050981755963
Lisinopril,Valacyclovir Hydrochloride,0.215445579621279,1.24041447726067,0.273897863787453,0.786590945406085,0.431521361441282,0.725137321279146,2.12184372565972,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0750200397873299
Lisinopril,Valganciclovir Hydrochloride,-0.303967380718782,0.737884935334247,1.10204754453492,-0.275820568927504,0.782685884586832,0.0850955472926578,6.39838622719809,poisson_fe,adjusted: ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.21450879041545
Lisinopril,Valproic Acid,0.386159373000522,1.47131914067634,0.674330821135814,0.572655677149818,0.566877853418501,0.392378228237137,5.51707474557498,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.454722056333701
Lisinopril,Valsartan,-0.493093045557055,0.610734440295883,0.22735129901385,-2.1688595917238,0.0300933453617719,0.39113535922709,0.953625254695949,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0516886131632851
Lisinopril,Vancomycin HCl,0.304577529758371,1.35605199036232,0.34049735190305,0.894507778272219,0.371050269939265,0.695727457094315,2.643099653197,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.115938446652989
Lisinopril,Vardenafil Hydrochloride,-0.609424033313302,0.543663911216544,0.505961088801489,-1.20448794739709,0.228401037734777,0.201672987453849,1.46559265120674,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.255996623381188
Lisinopril,Varenicline,-0.0743398936847973,0.928356097834884,0.304828571281959,-0.243874428739275,0.80732807423561,0.510786342119159,1.68729069930017,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0929204578698004
Lisinopril,Venlafaxine Hydrochloride,0.30521602265474,1.35691809639713,0.192911838279265,1.58215289106779,0.113614671724169,0.929701994345961,1.98044828507149,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0372149773482853
Lisinopril,Verapamil Hydrochloride,0.0603201612395746,1.06217655987697,0.257342782829197,0.234396164432597,0.814677436058555,0.641419433827628,1.75894116213395,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0662253078742752
Lisinopril,Vilanterol,0.182143555936468,1.19978641798047,0.310266159162843,0.587055824676227,0.557166214858766,0.653130635060271,2.20398090596007,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0962650895216628
Lisinopril,Vilazodone Hydrochloride,1.60824848342334,4.99405639039777,0.829653315403066,1.93845845435092,0.0525673147858327,0.982286742511546,25.390344948262,poisson_fe,adjusted: nsaid_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.6883246237593
Lisinopril,Vitamin B12,-0.866416697247865,0.420455472383821,1.23468112881103,-0.701733165778766,0.482845585636663,0.0373885149089997,4.72826494146065,poisson_fe,adjusted: antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.52443748984208
Lisinopril,Vitamin C,-1.61096787426009,0.199694241593791,0.907996470734519,-1.7742005901817,0.0760299766353444,0.0336870780132495,1.18377112167564,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.824457590866343
Lisinopril,Vitamin D,0.505738926502902,1.65821036345559,1.18501775011312,0.426777511522192,0.669541387745332,0.162529482366869,16.9179251015201,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.40426706808315
Lisinopril,Voriconazole,0.357560207335284,1.42983665051121,1.17281476431652,0.304873555666448,0.760462457064397,0.143537819106428,14.2431650409098,poisson_fe,adjusted: nsaid_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.37549447139881
Lisinopril,Vortioxetine Hydrobromide,-0.232152830088732,0.792824946540263,0.732554048084601,-0.316908807883513,0.751312798530217,0.188631714709188,3.33226783643267,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN,0.536635433365135
